"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"1172","NBA","2010 playoffs","139","861","54","136","629","103","560","186","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Kirilenko, Andrei","Millsap, Paul","Fisher, Derek","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","1","21","1","1","1","0","100","0","100","-100","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1173","NBA","2010 playoffs","139","861","54","136","629","103","575","560","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Kirilenko, Andrei","Millsap, Paul","Fisher, Derek","Farmar, Jordan","Brown, Shannon","Odom, Lamar","Gasol, Pau","1","6","0","1","0","0","NULL","0","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1174","NBA","2010 playoffs","139","861","54","136","629","575","560","186","145","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Kirilenko, Andrei","Millsap, Paul","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Artest, Ron","Gasol, Pau","1","6","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1175","NBA","2010 playoffs","139","861","54","136","629","575","560","186","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Kirilenko, Andrei","Millsap, Paul","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","1","29","0","1","0","2","NULL","200","NULL","NULL","0","2","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1176","NBA","2010 playoffs","139","861","54","518","669","103","560","145","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Fisher, Derek","Brown, Shannon","Artest, Ron","Odom, Lamar","Gasol, Pau","1","103","4","4","3","6","75","150","-75","75","0","1","1","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"1177","NBA","2010 playoffs","139","861","54","518","669","271","63","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","25","0","1","0","2","NULL","200","NULL","NULL","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"1178","NBA","2010 playoffs","139","861","54","518","669","271","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","1","66","2","1","2","0","100","0","100","-100","3","0","0","1","0.75","NULL","NULL","0.25","Basketball Value","Playoffs"
"1179","NBA","2010 playoffs","139","861","54","518","669","271","63","25","73","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Hilario, Nene","1","24","0","1","0","0","NULL","0","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1180","NBA","2010 playoffs","139","861","54","518","669","271","63","25","73","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Petro, Johan","1","69","2","3","2","2","100","66.6667","33.3333","-33.3333","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1181","NBA","2010 playoffs","139","861","54","518","669","271","689","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Billups, Chauncey","Afflalo, Arron","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","82","3","2","3","0","100","0","100","-100","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"1182","NBA","2010 playoffs","139","861","54","518","669","816","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","1","130","4","4","4","8","100","200","-100","100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1183","NBA","2010 playoffs","139","861","54","518","669","816","63","25","73","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Petro, Johan","1","63","2","1","5","2","250","200","50","-50","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1184","NBA","2010 playoffs","139","861","54","518","669","816","271","25","317","21","Williams, Deron","Matthews, Wes","Korver, Kyle","Boozer, Carlos","Fesenko, Kyrylo","Lawson, Ty","Billups, Chauncey","Anthony, Carmelo","Graham, Joey","Martin, Kenyon","1","26","2","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1185","NBA","2010 playoffs","139","861","54","629","518","103","186","145","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Fisher, Derek","Bryant, Kobe","Artest, Ron","Odom, Lamar","Gasol, Pau","4","791","24","26","27","37","112.5","142.308","-29.8077","29.8077","8","4","9","6","0.571429","0.307692","0.692308","0.428571","Basketball Value","Playoffs"
"1186","NBA","2010 playoffs","139","861","54","629","518","103","560","186","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Fisher, Derek","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","3","235","7","7","11","10","157.143","142.857","14.2857","-14.2857","1","0","1","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"1187","NBA","2010 playoffs","139","861","54","629","518","271","63","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","7","341","12","12","14","13","116.667","108.333","8.33333","-8.33333","4","1","3","2","0.666667","0.25","0.75","0.333333","Basketball Value","Playoffs"
"1188","NBA","2010 playoffs","139","861","54","629","518","271","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","6","483","15","14","19","7","126.667","50","76.6667","-76.6667","6","4","8","4","0.6","0.333333","0.666667","0.4","Basketball Value","Playoffs"
"1189","NBA","2010 playoffs","139","861","54","629","518","271","63","25","21","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Petro, Johan","1","20","1","1","1","0","100","0","100","-100","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1190","NBA","2010 playoffs","139","861","54","629","518","271","63","25","73","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Hilario, Nene","1","30","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1191","NBA","2010 playoffs","139","861","54","629","518","271","63","25","73","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Petro, Johan","2","99","3","3","6","4","200","133.333","66.6667","-66.6667","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1192","NBA","2010 playoffs","139","861","54","629","518","271","298","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Carter, Anthony","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","219","6","6","10","6","166.667","100","66.6667","-66.6667","1","1","2","1","0.5","0.333333","0.666667","0.5","Basketball Value","Playoffs"
"1193","NBA","2010 playoffs","139","861","54","629","518","271","298","25","73","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Carter, Anthony","Anthony, Carmelo","Andersen, Chris","Hilario, Nene","1","34","1","1","3","2","300","200","100","-100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1194","NBA","2010 playoffs","139","861","54","629","518","271","689","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Afflalo, Arron","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","2","486","16","17","27","22","168.75","129.412","39.3382","-39.3382","0","0","5","2","0","0","1","1","Basketball Value","Playoffs"
"1195","NBA","2010 playoffs","139","861","54","629","518","271","689","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Afflalo, Arron","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","1","40","2","1","4","2","200","200","0","0","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1196","NBA","2010 playoffs","139","861","54","629","518","271","689","25","317","21","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Afflalo, Arron","Anthony, Carmelo","Graham, Joey","Martin, Kenyon","1","112","5","5","5","6","100","120","-20","20","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"1197","NBA","2010 playoffs","139","861","54","629","518","271","689","63","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Hilario, Nene","1","65","2","3","4","2","200","66.6667","133.333","-133.333","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"1198","NBA","2010 playoffs","139","861","54","629","518","271","689","63","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Billups, Chauncey","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Andersen, Chris","1","48","3","2","4","3","133.333","150","-16.6667","16.6667","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"1199","NBA","2010 playoffs","139","861","54","629","518","816","63","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","2","97","4","4","2","2","50","50","0","0","0","0","1","3","0","0","1","1","Basketball Value","Playoffs"
"1200","NBA","2010 playoffs","139","861","54","629","518","816","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","3","99","4","4","2","7","50","175","-125","125","0","1","0","3","0","1","0","1","Basketball Value","Playoffs"
"1201","NBA","2010 playoffs","139","861","54","629","518","816","63","25","130","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Allen, Malik","Andersen, Chris","1","8","0","1","0","1","NULL","100","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1202","NBA","2010 playoffs","139","861","54","629","518","816","63","25","317","130","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Graham, Joey","Allen, Malik","1","63","2","2","2","3","100","150","-50","50","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1203","NBA","2010 playoffs","139","861","54","629","518","816","271","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Billups, Chauncey","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","87","4","3","7","4","175","133.333","41.6667","-41.6667","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1204","NBA","2010 playoffs","139","861","54","629","518","816","271","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Billups, Chauncey","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","1","26","1","2","0","3","0","150","-150","150","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"1205","NBA","2010 playoffs","139","861","54","629","518","816","271","25","317","21","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Billups, Chauncey","Anthony, Carmelo","Graham, Joey","Martin, Kenyon","3","121","4","4","0","7","0","175","-175","175","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1206","NBA","2010 playoffs","139","861","54","629","518","816","271","689","317","21","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Billups, Chauncey","Afflalo, Arron","Graham, Joey","Martin, Kenyon","1","112","4","5","6","3","150","60","90","-90","2","1","2","1","0.666667","0.333333","0.666667","0.333333","Basketball Value","Playoffs"
"1207","NBA","2010 playoffs","139","861","54","629","518","816","689","63","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Hilario, Nene","1","26","2","1","2","0","100","0","100","-100","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1208","NBA","2010 playoffs","139","861","54","629","518","816","689","63","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Boozer, Carlos","Lawson, Ty","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Andersen, Chris","1","23","1","1","1","3","100","300","-200","200","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1209","NBA","2010 playoffs","139","861","54","629","669","103","560","145","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Fisher, Derek","Brown, Shannon","Artest, Ron","Odom, Lamar","Gasol, Pau","1","21","1","0","0","1","0","NULL","NULL","NULL","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"1210","NBA","2010 playoffs","139","861","54","629","669","271","63","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","120","4","3","5","2","125","66.6667","58.3333","-58.3333","0","3","2","1","0","0.6","0.4","1","Basketball Value","Playoffs"
"1211","NBA","2010 playoffs","139","861","54","629","669","271","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","1","126","5","5","5","0","100","0","100","-100","0","1","4","4","0","0.2","0.8","1","Basketball Value","Playoffs"
"1212","NBA","2010 playoffs","139","861","54","629","669","271","63","25","73","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Billups, Chauncey","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Petro, Johan","1","68","2","3","5","2","250","66.6667","183.333","-183.333","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1213","NBA","2010 playoffs","139","861","54","629","669","816","63","25","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Hilario, Nene","1","76","2","3","2","3","100","100","0","0","0","1","1","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"1214","NBA","2010 playoffs","139","861","54","629","669","816","63","25","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Martin, Kenyon","Andersen, Chris","2","157","5","6","6","5","120","83.3333","36.6667","-36.6667","3","0","1","1","0.75","0","1","0.25","Basketball Value","Playoffs"
"1215","NBA","2010 playoffs","139","861","54","629","669","816","689","63","21","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Lawson, Ty","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Hilario, Nene","1","24","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1216","NBA","2010 playoffs","139","861","54","629","669","816","689","63","21","73","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Fesenko, Kyrylo","Lawson, Ty","Afflalo, Arron","Smith, J.R.","Martin, Kenyon","Andersen, Chris","1","14","0","1","0","2","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1217","NBA","2010 playoffs","139","861","54","629","748","103","560","186","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Koufos, Kosta","Fisher, Derek","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","1","30","1","1","0","0","0","0","0","0","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1218","NBA","2010 playoffs","139","861","54","629","748","103","560","459","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Koufos, Kosta","Fisher, Derek","Brown, Shannon","Walton, Luke","Odom, Lamar","Gasol, Pau","1","28","2","1","0","1","0","100","-100","100","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"1219","NBA","2010 playoffs","139","861","54","629","748","560","186","459","187","197","Williams, Deron","Matthews, Wes","Korver, Kyle","Millsap, Paul","Koufos, Kosta","Brown, Shannon","Bryant, Kobe","Walton, Luke","Odom, Lamar","Gasol, Pau","1","195","7","7","9","5","128.571","71.4286","57.1429","-57.1429","0","1","2","2","0","0.333333","0.666667","1","Basketball Value","Playoffs"
"1220","NBA","2010 playoffs","139","861","54","748","669","271","689","63","73","34","Williams, Deron","Matthews, Wes","Korver, Kyle","Koufos, Kosta","Fesenko, Kyrylo","Billups, Chauncey","Afflalo, Arron","Smith, J.R.","Andersen, Chris","Hilario, Nene","1","5","1","0","2","0","200","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1221","NBA","2010 playoffs","139","861","54","748","669","816","63","25","73","168","Williams, Deron","Matthews, Wes","Korver, Kyle","Koufos, Kosta","Fesenko, Kyrylo","Lawson, Ty","Smith, J.R.","Anthony, Carmelo","Andersen, Chris","Petro, Johan","1","13","1","1","0","0","0","0","0","0","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
