"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"2168","NBA","2008 playoffs","186","575","197","193","459","33","26","24","32","30","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Ginobili, Manu","Horry, Robert","Parker, Tony","1","30","1","0","2","0","200","NULL","NULL","NULL","2","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2169","NBA","2008 playoffs","186","575","197","193","459","33","26","24","32","544","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Ginobili, Manu","Horry, Robert","Udoka, Ime","1","62","2","2","0","2","0","100","-100","100","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2170","NBA","2008 playoffs","186","575","197","193","459","33","26","29","30","544","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Finley, Michael","Parker, Tony","Udoka, Ime","1","178","6","6","4","2","66.6667","33.3333","33.3333","-33.3333","0","0","4","4","0","0","1","1","Basketball Value","Playoffs"
"2171","NBA","2008 playoffs","186","575","197","193","459","33","28","26","24","37","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Bowen, Bruce","Duncan, Tim","Ginobili, Manu","Oberto, Fabricio","1","40","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2172","NBA","2008 playoffs","186","575","197","193","459","33","28","26","24","544","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Bowen, Bruce","Duncan, Tim","Ginobili, Manu","Udoka, Ime","2","146","5","5","3","6","60","120","-60","60","2","0","1","4","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"2173","NBA","2008 playoffs","186","575","197","193","459","33","28","26","29","24","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Barry, Brent","Bowen, Bruce","Duncan, Tim","Finley, Michael","Ginobili, Manu","1","79","2","2","3","3","150","150","0","0","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"2174","NBA","2008 playoffs","186","575","197","193","459","46","640","21","36","63","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Iverson, Allen","Kleiza, Linas","Martin, Kenyon","Najera, Eduardo","Smith, J.R.","2","145","5","5","5","9","100","180","-80","80","0","0","0","3","0","NULL","NULL","1","Basketball Value","Playoffs"
"2175","NBA","2008 playoffs","186","575","197","193","459","66","285","240","401","553","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Brown, Collier (P.J.)","Garnett, Kevin","Pierce, Paul","Posey, James","Rondo, Rajon","1","25","1","1","3","0","300","0","300","-300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2176","NBA","2008 playoffs","186","575","197","193","459","166","66","20","240","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","House, Eddie","Pierce, Paul","Posey, James","1","51","2","3","4","3","200","100","100","-100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2177","NBA","2008 playoffs","186","575","197","193","459","166","66","165","285","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Posey, James","1","79","2","3","2","3","100","100","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2178","NBA","2008 playoffs","186","575","197","193","459","166","66","285","240","553","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","Pierce, Paul","Rondo, Rajon","1","34","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2179","NBA","2008 playoffs","186","575","197","193","459","166","165","285","240","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Ray","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","1","161","4","5","2","9","50","180","-130","130","2","1","0","3","0.4","1","0","0.6","Basketball Value","Playoffs"
"2180","NBA","2008 playoffs","186","575","197","193","459","166","285","20","240","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Ray","Garnett, Kevin","House, Eddie","Pierce, Paul","Posey, James","2","177","5","5","6","6","120","120","0","0","0","1","1","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"2181","NBA","2008 playoffs","186","575","197","193","459","501","66","20","240","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Vujacic, Sasha","Walton, Luke","Allen, Tony","Brown, Collier (P.J.)","House, Eddie","Pierce, Paul","Posey, James","1","17","1","0","2","0","200","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2182","NBA","2008 playoffs","186","575","197","516","193","66","165","285","240","401","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","1","75","3","3","2","4","66.6667","133.333","-66.6667","66.6667","0","0","1","3","0","0","1","1","Basketball Value","Playoffs"
"2183","NBA","2008 playoffs","186","575","197","516","193","165","240","401","552","553","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","Cassell, Sam","Pierce, Paul","Posey, James","Powe, Leon","Rondo, Rajon","1","23","0","0","0","0","NULL","NULL","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2184","NBA","2008 playoffs","186","575","197","516","193","166","285","253","240","553","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","Allen, Ray","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Rondo, Rajon","1","40","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2185","NBA","2008 playoffs","186","575","197","516","193","285","253","240","401","553","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Posey, James","Rondo, Rajon","1","50","2","1","1","0","50","0","50","-50","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2186","NBA","2008 playoffs","186","575","197","516","193","518","138","54","629","139","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","Boozer, Carlos","Harpring, Matt","Korver, Kyle","Millsap, Paul","Williams, Deron","1","122","4","4","2","6","50","150","-100","100","0","2","1","1","0","0.666667","0.333333","1","Basketball Value","Playoffs"
"2187","NBA","2008 playoffs","186","575","439","180","193","25","298","34","36","63","Bryant, Kobe","Farmar, Jordan","Mbenga, DJ","Radmanovic, Vladimir","Vujacic, Sasha","Anthony, Carmelo","Carter, Anthony","Hilario, Nene","Najera, Eduardo","Smith, J.R.","1","162","4","5","7","5","175","100","75","-75","0","1","3","0","NULL","0.25","0.75","NULL","Basketball Value","Playoffs"
"2188","NBA","2008 playoffs","186","575","439","180","516","137","138","426","132","139","Bryant, Kobe","Farmar, Jordan","Mbenga, DJ","Radmanovic, Vladimir","Turiaf, Ronny","Collins, Jarron","Harpring, Matt","Miles, C.J.","Okur, Mehmet","Williams, Deron","1","3","0","1","0","0","NULL","0","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2189","NBA","2008 playoffs","186","575","439","187","193","23","298","46","36","63","Bryant, Kobe","Farmar, Jordan","Mbenga, DJ","Odom, Lamar","Vujacic, Sasha","Camby, Marcus","Carter, Anthony","Iverson, Allen","Najera, Eduardo","Smith, J.R.","1","45","2","1","4","2","200","200","0","0","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2190","NBA","2008 playoffs","186","575","439","187","193","298","34","46","36","63","Bryant, Kobe","Farmar, Jordan","Mbenga, DJ","Odom, Lamar","Vujacic, Sasha","Carter, Anthony","Hilario, Nene","Iverson, Allen","Najera, Eduardo","Smith, J.R.","1","183","5","6","7","6","140","100","40","-40","0","0","3","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2191","NBA","2008 playoffs","186","575","439","516","459","518","137","138","54","85","Bryant, Kobe","Farmar, Jordan","Mbenga, DJ","Turiaf, Ronny","Walton, Luke","Boozer, Carlos","Collins, Jarron","Harpring, Matt","Korver, Kyle","Price, Ronnie","1","1","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2192","NBA","2008 playoffs","186","575","516","193","459","33","26","24","30","544","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Ginobili, Manu","Parker, Tony","Udoka, Ime","1","106","3","3","6","6","200","200","0","0","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2193","NBA","2008 playoffs","186","575","516","193","459","33","28","26","24","544","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Bowen, Bruce","Duncan, Tim","Ginobili, Manu","Udoka, Ime","1","4","0","1","0","3","NULL","300","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2194","NBA","2008 playoffs","186","575","516","193","459","33","205","2","544","231","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Stoudamire, Damon","Thomas, Kurt","Udoka, Ime","Vaughn, Jacque","1","186","5","6","7","2","140","33.3333","106.667","-106.667","0","1","3","2","0","0.25","0.75","1","Basketball Value","Playoffs"
"2195","NBA","2008 playoffs","186","575","516","193","459","66","20","240","401","552","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Brown, Collier (P.J.)","House, Eddie","Pierce, Paul","Posey, James","Powe, Leon","1","40","1","2","1","1","100","50","50","-50","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2196","NBA","2008 playoffs","186","575","516","193","459","166","66","165","285","401","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Posey, James","1","81","2","1","3","0","150","0","150","-150","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"2197","NBA","2008 playoffs","186","575","516","193","459","166","66","165","401","552","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Posey, James","Powe, Leon","1","129","4","5","6","2","150","40","110","-110","0","1","3","1","0","0.25","0.75","1","Basketball Value","Playoffs"
"2198","NBA","2008 playoffs","186","575","516","193","459","166","66","285","20","401","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","House, Eddie","Posey, James","1","57","2","2","2","2","100","100","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2199","NBA","2008 playoffs","186","575","516","193","459","166","66","401","552","553","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Posey, James","Powe, Leon","Rondo, Rajon","1","111","2","3","5","4","250","133.333","116.667","-116.667","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"2200","NBA","2008 playoffs","186","575","516","193","459","166","285","401","552","553","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Ray","Garnett, Kevin","Posey, James","Powe, Leon","Rondo, Rajon","1","61","2","1","5","2","250","200","50","-50","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2201","NBA","2008 playoffs","186","575","516","193","459","285","240","401","552","553","Bryant, Kobe","Farmar, Jordan","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Garnett, Kevin","Pierce, Paul","Posey, James","Powe, Leon","Rondo, Rajon","1","27","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2202","NBA","2008 playoffs","190","1","202","5","6","118","389","70","67","711","George, Devean","Howard, Josh","Jones, Eddie","Nowitzki, Dirk","Terry, Jason","Chandler, Tyson","Pargo, Jannero","Paul, Chris","Stojakovic, Peja","Wright, Julian","1","37","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2203","NBA","2008 playoffs","190","1","202","5","6","389","70","67","69","711","George, Devean","Howard, Josh","Jones, Eddie","Nowitzki, Dirk","Terry, Jason","Pargo, Jannero","Paul, Chris","Stojakovic, Peja","West, David","Wright, Julian","1","181","5","6","3","5","60","83.3333","-23.3333","23.3333","1","0","4","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"2204","NBA","2008 playoffs","190","222","5","492","6","118","389","70","67","69","George, Devean","Kidd, Jason","Nowitzki, Dirk","Stackhouse, Jerry","Terry, Jason","Chandler, Tyson","Pargo, Jannero","Paul, Chris","Stojakovic, Peja","West, David","1","143","4","5","11","10","275","200","75","-75","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2205","NBA","2008 playoffs","190","222","5","492","6","118","389","70","69","711","George, Devean","Kidd, Jason","Nowitzki, Dirk","Stackhouse, Jerry","Terry, Jason","Chandler, Tyson","Pargo, Jannero","Paul, Chris","West, David","Wright, Julian","1","52","1","1","0","2","0","200","-200","200","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2206","NBA","2008 playoffs","190","222","5","492","6","389","70","67","69","711","George, Devean","Kidd, Jason","Nowitzki, Dirk","Stackhouse, Jerry","Terry, Jason","Pargo, Jannero","Paul, Chris","Stojakovic, Peja","West, David","Wright, Julian","1","154","5","4","9","3","180","75","105","-105","0","1","1","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"2207","NBA","2008 playoffs","190","304","96","492","6","118","389","70","67","69","George, Devean","Howard, Juwan","Lue, Tyronn","Stackhouse, Jerry","Terry, Jason","Chandler, Tyson","Pargo, Jannero","Paul, Chris","Stojakovic, Peja","West, David","1","19","0","0","0","0","NULL","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2208","NBA","2008 playoffs","190","304","96","492","6","594","311","389","326","711","George, Devean","Howard, Juwan","Lue, Tyronn","Stackhouse, Jerry","Terry, Jason","Armstrong, Hilton","Bowen, Ryan","Pargo, Jannero","Peterson, Morris","Wright, Julian","1","12","1","1","3","1","300","100","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2209","NBA","2008 playoffs","198","210","305","312","674","136","54","629","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Kirilenko, Andrei","Korver, Kyle","Millsap, Paul","Okur, Mehmet","Williams, Deron","1","52","1","1","0","2","0","200","-200","200","2","1","0","1","0.666667","1","0","0.333333","Basketball Value","Playoffs"
"2210","NBA","2008 playoffs","198","210","305","312","674","138","136","54","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Harpring, Matt","Kirilenko, Andrei","Korver, Kyle","Okur, Mehmet","Williams, Deron","1","24","0","0","0","0","NULL","NULL","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2211","NBA","2008 playoffs","198","210","305","312","674","518","136","54","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Kirilenko, Andrei","Korver, Kyle","Okur, Mehmet","Williams, Deron","3","367","12","11","21","10","175","90.9091","84.0909","-84.0909","3","0","4","2","0.6","0","1","0.4","Basketball Value","Playoffs"
"2212","NBA","2008 playoffs","198","210","305","312","674","518","136","426","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Kirilenko, Andrei","Miles, C.J.","Okur, Mehmet","Williams, Deron","1","32","2","2","3","0","150","0","150","-150","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2213","NBA","2008 playoffs","198","210","305","312","674","518","138","136","54","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Harpring, Matt","Kirilenko, Andrei","Korver, Kyle","Williams, Deron","1","146","3","4","3","6","100","150","-50","50","3","0","1","1","0.75","0","1","0.25","Basketball Value","Playoffs"
"2214","NBA","2008 playoffs","198","210","305","312","674","518","617","136","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Brewer, Ronnie","Kirilenko, Andrei","Okur, Mehmet","Williams, Deron","6","2388","65","66","68","73","104.615","110.606","-5.99068","5.99068","14","12","22","31","0.311111","0.352941","0.647059","0.688889","Basketball Value","Playoffs"
"2215","NBA","2008 playoffs","198","210","305","312","674","518","617","136","629","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Brewer, Ronnie","Kirilenko, Andrei","Millsap, Paul","Williams, Deron","1","75","3","2","2","2","66.6667","100","-33.3333","33.3333","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"2216","NBA","2008 playoffs","198","210","305","312","674","518","617","138","629","85","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Boozer, Carlos","Brewer, Ronnie","Harpring, Matt","Millsap, Paul","Price, Ronnie","1","84","3","3","3","4","100","133.333","-33.3333","33.3333","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2217","NBA","2008 playoffs","198","210","305","312","674","617","136","629","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Mutombo, Dikembe","Scola, Luis","Brewer, Ronnie","Kirilenko, Andrei","Millsap, Paul","Okur, Mehmet","Williams, Deron","2","177","5","4","3","4","60","100","-40","40","0","3","2","2","0","0.6","0.4","1","Basketball Value","Playoffs"
"2218","NBA","2008 playoffs","198","210","305","569","674","136","54","629","132","139","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Novak, Steve","Scola, Luis","Kirilenko, Andrei","Korver, Kyle","Millsap, Paul","Okur, Mehmet","Williams, Deron","1","36","1","1","3","2","300","200","100","-100","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2219","NBA","2008 playoffs","198","210","305","569","674","138","54","629","132","85","Battier, Shane","Jackson, Bobby","McGrady, Tracy","Novak, Steve","Scola, Luis","Harpring, Matt","Korver, Kyle","Millsap, Paul","Okur, Mehmet","Price, Ronnie","1","134","4","3","4","4","100","133.333","-33.3333","33.3333","1","1","0","1","0.5","1","0","0.5","Basketball Value","Playoffs"
